 12/09-13:59:12.012   	Copelabs5	11.276838757814682
 12/09-14:00:12.012   	Copelabs5	11.276838757814682
 12/09-14:01:13.013   	Copelabs5	11.276838757814682
 12/09-14:02:13.013   	Copelabs5	11.276838757814682
 12/09-14:05:14.014   	Copelabs5	5.537240165551421
 12/09-14:06:14.014   	Copelabs5	6.052971492773939
 12/09-14:07:14.014   	Copelabs5	7.369669129592287
 12/09-14:08:15.015   	Copelabs5	7.15242887119846
 12/09-14:09:15.015   	Copelabs5	44.291457322719076
 12/09-14:10:15.015   	Copelabs5	66.57487439363145
 12/09-14:11:15.015   	Copelabs5	66.57487439363145
 12/09-14:12:15.015   	Copelabs5	66.57487439363145
 12/09-14:13:15.015   	Copelabs5	66.57487439363145
 12/09-14:14:15.015   	Copelabs5	66.57487439363145
 12/09-14:15:15.015   	Copelabs5	66.57487439363145
 12/09-14:16:15.015   	Copelabs5	66.57487439363145
 12/09-14:17:15.015   	Copelabs5	79.94492463617887
 12/09-14:18:16.016   	Copelabs5	79.94492463617887
 12/09-14:19:16.016   	Copelabs5	79.94492463617887
 12/09-14:20:16.016   	Copelabs5	79.94492463617887
 12/09-14:21:16.016   	Copelabs5	79.94492463617887
 12/09-14:22:17.017   	Copelabs5	79.94492463617887
 12/09-14:23:17.017   	Copelabs5	79.94492463617887
 16/09-11:04:46.046   	Copelabs5	-1.0
 16/09-11:05:46.046   	Copelabs5	68.26568483607718
 16/09-11:06:46.046   	Copelabs5	43.174306967866876
 16/09-11:07:47.047   	Copelabs5	28.363863724011456
 16/09-11:08:50.050   	Copelabs5	28.363863724011456
 16/09-11:09:50.050   	Copelabs5	28.363863724011456
 16/09-11:10:50.050   	Copelabs5	28.363863724011456
 16/09-11:11:50.050   	Copelabs5	28.363863724011456
 16/09-11:12:50.050   	Copelabs5	28.363863724011456
 16/09-11:13:50.050   	Copelabs5	19.477597777698204
 16/09-11:14:51.051   	Copelabs5	19.477597777698204
 16/09-11:15:51.051   	Copelabs5	15.053003745256419
 16/09-11:16:51.051   	Copelabs5	14.148499432327345
 16/09-11:17:51.051   	Copelabs5	11.219727052839493
 16/09-11:18:52.052   	Copelabs5	10.882147070412724
 16/09-11:19:52.052   	Copelabs5	9.895733320885132
 16/09-11:20:52.052   	Copelabs5	9.895733320885132
 16/09-11:21:52.052   	Copelabs5	8.969354758854369
 16/09-11:22:53.053   	Copelabs5	8.413527621635911
 16/09-11:23:53.053   	Copelabs5	10.16481375815504
 16/09-11:24:53.053   	Copelabs5	10.249199093602051
 16/09-11:25:53.053   	Copelabs5	10.299830294870258
 16/09-11:26:54.054   	Copelabs5	11.296595362095648
 16/09-11:27:54.054   	Copelabs5	11.296595362095648
 16/09-11:28:54.054   	Copelabs5	17.42359128361653
 16/09-11:29:54.054   	Copelabs5	17.42359128361653
 16/09-11:30:55.055   	Copelabs5	17.42359128361653
 16/09-11:31:55.055   	Copelabs5	12.93424221527576
 16/09-11:32:55.055   	Copelabs5	12.93424221527576
 16/09-11:33:55.055   	Copelabs5	12.93424221527576
 16/09-11:34:55.055   	Copelabs5	7.781835323537914
 16/09-11:35:56.056   	Copelabs5	7.781835323537914
 16/09-11:36:56.056   	Copelabs5	7.781835323537914
 16/09-11:37:56.056   	Copelabs5	7.781835323537914
 16/09-11:38:56.056   	Copelabs5	7.781835323537914
 16/09-11:39:56.056   	Copelabs5	7.781835323537914
 16/09-11:40:56.056   	Copelabs5	9.27734205002617
 16/09-11:41:56.056   	Copelabs5	9.304291463943626
 16/09-11:42:57.057   	Copelabs5	8.949019957003673
 16/09-11:43:57.057   	Copelabs5	8.949019957003673
 16/09-11:44:57.057   	Copelabs5	8.949019957003673
 16/09-11:45:57.057   	Copelabs5	7.165982460508504
 16/09-11:46:57.057   	Copelabs5	6.758869019596434
 16/09-11:47:57.057   	Copelabs5	6.758869019596434
 16/09-11:48:57.057   	Copelabs5	6.758869019596434
 16/09-11:49:58.058   	Copelabs5	6.758869019596434
 16/09-11:50:58.058   	Copelabs5	6.758869019596434
 16/09-11:51:58.058   	Copelabs5	6.758869019596434
 16/09-11:52:58.058   	Copelabs5	6.758869019596434
 16/09-11:53:58.058   	Copelabs5	6.758869019596434
 16/09-11:54:58.058   	Copelabs5	-1.0
 16/09-11:55:58.058   	Copelabs5	-1.0
 16/09-11:56:59.059   	Copelabs5	4.045104300630141
 16/09-11:57:59.059   	Copelabs5	3.884316291507945
 16/09-11:58:59.059   	Copelabs5	3.884316291507945
 16/09-11:59:59.059   	Copelabs5	3.884316291507945
 16/09-12:01:00.000   	Copelabs5	3.884316291507945
 16/09-12:02:00.000   	Copelabs5	3.884316291507945
 16/09-12:03:00.000   	Copelabs5	3.884316291507945
 16/09-12:04:00.000   	Copelabs5	3.884316291507945
 16/09-12:05:01.001   	Copelabs5	4.127160261211067
 16/09-12:06:01.001   	Copelabs5	5.508210923049931
 16/09-12:07:01.001   	Copelabs5	5.508210923049931
 16/09-12:08:01.001   	Copelabs5	5.508210923049931
 16/09-12:09:01.001   	Copelabs5	5.508210923049931
 16/09-12:10:01.001   	Copelabs5	5.508210923049931
 16/09-12:11:02.002   	Copelabs5	5.508210923049931
 16/09-12:12:02.002   	Copelabs5	5.508210923049931
 16/09-12:14:03.003   	Copelabs5	2.9550585334502966
 16/09-12:15:03.003   	Copelabs5	2.9550585334502966
 16/09-12:16:03.003   	Copelabs5	2.9550585334502966
 16/09-12:17:03.003   	Copelabs5	2.9550585334502966
 16/09-12:18:04.004   	Copelabs5	2.9550585334502966
 16/09-12:19:04.004   	Copelabs5	2.9550585334502966
 16/09-12:20:04.004   	Copelabs5	3.0854786448706033
 16/09-12:21:04.004   	Copelabs5	3.0854786448706033
 16/09-12:22:05.005   	Copelabs5	2.915850593558276
 16/09-12:23:05.005   	Copelabs5	3.964406422355534
 16/09-12:24:05.005   	Copelabs5	3.964406422355534
 16/09-12:25:05.005   	Copelabs5	3.964406422355534
 16/09-12:26:06.006   	Copelabs5	3.964406422355534
 16/09-12:27:06.006   	Copelabs5	3.964406422355534
 16/09-12:28:06.006   	Copelabs5	3.964406422355534
 16/09-12:29:06.006   	Copelabs5	3.964406422355534
 16/09-12:30:06.006   	Copelabs5	3.560667266793439
 16/09-12:31:06.006   	Copelabs5	3.932970846382363
 16/09-12:32:07.007   	Copelabs5	4.156352994135718
 16/09-12:33:07.007   	Copelabs5	4.29038228278773
 16/09-12:34:07.007   	Copelabs5	3.8866728944730635
 16/09-12:35:07.007   	Copelabs5	3.9500454569358947
 16/09-12:36:07.007   	Copelabs5	4.829306817452869
 16/09-12:37:07.007   	Copelabs5	4.829306817452869
 16/09-12:38:08.008   	Copelabs5	3.1435120448008544
 16/09-12:39:08.008   	Copelabs5	3.068130640260631
 16/09-12:40:08.008   	Copelabs5	3.153321908956804
 16/09-12:41:08.008   	Copelabs5	3.886790604468062
 16/09-12:42:08.008   	Copelabs5	3.886790604468062
 16/09-12:43:08.008   	Copelabs5	3.886790604468062
 16/09-12:44:08.008   	Copelabs5	4.326871821774816
 16/09-12:45:09.009   	Copelabs5	4.326871821774816
 16/09-12:46:09.009   	Copelabs5	4.326871821774816
 16/09-12:47:09.009   	Copelabs5	4.326871821774816
 16/09-12:48:09.009   	Copelabs5	5.055402636356221
 16/09-12:49:09.009   	Copelabs5	5.492521125105064
 16/09-12:50:09.009   	Copelabs5	6.661957753700536
 16/09-12:51:10.010   	Copelabs5	6.661957753700536
 16/09-12:52:10.010   	Copelabs5	4.955950285528199
 16/09-12:53:10.010   	Copelabs5	3.246632910661228
 16/09-12:54:10.010   	Copelabs5	3.246632910661228
 16/09-12:55:10.010   	Copelabs5	3.246632910661228
 16/09-12:56:10.010   	Copelabs5	3.246632910661228
 16/09-12:57:10.010   	Copelabs5	3.246632910661228
 16/09-12:58:11.011   	Copelabs5	3.130003159776855
 16/09-12:59:11.011   	Copelabs5	2.8367775291739905
 16/09-13:00:11.011   	Copelabs5	2.8367775291739905
 16/09-13:01:12.012   	Copelabs5	3.0145100423048197
 16/09-13:02:12.012   	Copelabs5	2.7674816586907696
 16/09-13:03:12.012   	Copelabs5	2.725052401850376
 16/09-13:04:12.012   	Copelabs5	2.817054854490344
 16/09-13:05:12.012   	Copelabs5	7.2597043569697695
 16/09-13:06:12.012   	Copelabs5	7.2597043569697695
 16/09-13:07:12.012   	Copelabs5	7.2597043569697695
 16/09-13:08:13.013   	Copelabs5	5.668266138982287
 16/09-13:09:13.013   	Copelabs5	4.3597353166972495
 16/09-13:10:13.013   	Copelabs5	4.0730949011482105
 16/09-13:11:13.013   	Copelabs5	3.50842034732484
 16/09-13:12:13.013   	Copelabs5	3.2870756217750228
 16/09-13:13:13.013   	Copelabs5	3.2870756217750228
 16/09-13:14:13.013   	Copelabs5	3.2870756217750228
 16/09-13:15:14.014   	Copelabs5	3.2870756217750228
 16/09-13:16:14.014   	Copelabs5	3.2870756217750228
 16/09-13:17:14.014   	Copelabs5	3.2870756217750228
 16/09-17:32:49.049   	Copelabs5	2.661408516589785
 16/09-17:33:50.050   	Copelabs5	2.460345310406759
 16/09-17:34:52.052   	Copelabs5	3.6911032524646243
 16/09-17:35:52.052   	Copelabs5	3.6911032524646243
 16/09-17:36:54.054   	Copelabs5	3.6911032524646243
 16/09-17:37:54.054   	Copelabs5	3.6911032524646243
 16/09-17:38:55.055   	Copelabs5	5.952548185406698
 16/09-17:39:56.056   	Copelabs5	4.435029111696907
 16/09-17:40:57.057   	Copelabs5	4.435029111696907
 16/09-17:41:58.058   	Copelabs5	4.435029111696907
 16/09-17:42:59.059   	Copelabs5	4.435029111696907
 16/09-17:43:59.059   	Copelabs5	4.435029111696907
 16/09-17:45:01.001   	Copelabs5	4.435029111696907
 16/09-17:46:01.001   	Copelabs5	4.435029111696907
 16/09-17:47:03.003   	Copelabs5	4.435029111696907
 16/09-17:48:03.003   	Copelabs5	4.435029111696907
 19/09-10:52:08.008   	Copelabs5	-1.0
 19/09-10:53:09.009   	Copelabs5	3.6431342778246525
 19/09-10:54:09.009   	Copelabs5	3.6431342778246525
 19/09-10:55:09.009   	Copelabs5	4.916507960137878
 19/09-10:56:09.009   	Copelabs5	5.680532169525813
 19/09-10:57:09.009   	Copelabs5	5.867598845006819
 19/09-10:58:09.009   	Copelabs5	5.73545537322466
 19/09-10:59:09.009   	Copelabs5	5.900552767226127
 19/09-11:00:09.009   	Copelabs5	5.900552767226127
 19/09-11:01:10.010   	Copelabs5	5.535129119429656
 19/09-11:02:10.010   	Copelabs5	6.352992237981084
 19/09-11:03:10.010   	Copelabs5	8.928492527962144
 19/09-11:04:10.010   	Copelabs5	6.669539041577711
 19/09-11:05:10.010   	Copelabs5	6.669539041577711
 19/09-11:06:10.010   	Copelabs5	8.152034263655654
 19/09-11:07:10.010   	Copelabs5	14.47897689127217
 19/09-11:08:10.010   	Copelabs5	11.418013528206387
 19/09-11:09:14.014   	Copelabs5	11.418013528206387
 19/09-11:10:14.014   	Copelabs5	7.748393637588854
 19/09-11:11:14.014   	Copelabs5	8.799347021262339
 19/09-11:12:14.014   	Copelabs5	8.799347021262339
 19/09-11:13:15.015   	Copelabs5	8.799347021262339
 19/09-11:14:15.015   	Copelabs5	8.799347021262339
 19/09-11:15:15.015   	Copelabs5	8.01023560620049
 19/09-11:16:16.016   	Copelabs5	7.536768757163381
 19/09-11:17:16.016   	Copelabs5	5.033730972815378
 19/09-11:18:16.016   	Copelabs5	5.750865977132314
 19/09-11:19:16.016   	Copelabs5	5.750865977132314
 19/09-11:20:16.016   	Copelabs5	5.750865977132314
 19/09-11:21:16.016   	Copelabs5	5.750865977132314
 19/09-11:22:16.016   	Copelabs5	6.181146979722475
 19/09-11:23:16.016   	Copelabs5	6.740602954156776
 19/09-11:24:16.016   	Copelabs5	6.740602954156776
 19/09-11:25:17.017   	Copelabs5	6.740602954156776
 19/09-11:26:17.017   	Copelabs5	8.652602628397489
 19/09-11:27:17.017   	Copelabs5	8.223476343361783
 19/09-11:28:17.017   	Copelabs5	8.223476343361783
 19/09-11:29:17.017   	Copelabs5	8.223476343361783
 19/09-11:30:18.018   	Copelabs5	8.223476343361783
 19/09-11:31:18.018   	Copelabs5	8.223476343361783
 19/09-11:32:18.018   	Copelabs5	8.300530884654567
 19/09-11:33:18.018   	Copelabs5	8.300530884654567
 19/09-11:34:18.018   	Copelabs5	8.300530884654567
 19/09-11:35:18.018   	Copelabs5	8.300530884654567
 19/09-11:36:19.019   	Copelabs5	7.195214597013308
 19/09-11:37:19.019   	Copelabs5	7.195214597013308
 19/09-11:38:19.019   	Copelabs5	7.195214597013308
 19/09-11:39:19.019   	Copelabs5	6.311926217301965
 19/09-11:40:19.019   	Copelabs5	6.311926217301965
 19/09-11:41:20.020   	Copelabs5	6.24643527367251
 19/09-11:42:20.020   	Copelabs5	6.24643527367251
 19/09-11:43:20.020   	Copelabs5	6.779775930526797
 19/09-11:44:20.020   	Copelabs5	6.798492951759165
 19/09-11:45:20.020   	Copelabs5	6.798492951759165
 19/09-11:46:20.020   	Copelabs5	6.798492951759165
 19/09-11:47:21.021   	Copelabs5	6.798492951759165
 19/09-11:48:21.021   	Copelabs5	6.798492951759165
 19/09-11:49:21.021   	Copelabs5	6.798492951759165
 19/09-11:50:21.021   	Copelabs5	-1.0
 19/09-11:51:21.021   	Copelabs5	-1.0
 19/09-11:52:22.022   	Copelabs5	-1.0
 19/09-11:53:22.022   	Copelabs5	-1.0
 19/09-11:54:22.022   	Copelabs5	-1.0
 19/09-11:55:23.023   	Copelabs5	-1.0
 19/09-11:56:23.023   	Copelabs5	-1.0
 19/09-11:57:23.023   	Copelabs5	-1.0
 19/09-11:58:23.023   	Copelabs5	4.986993647734948
 19/09-11:59:24.024   	Copelabs5	5.722823582084056
 19/09-12:00:24.024   	Copelabs5	9.114948863014687
 19/09-12:01:24.024   	Copelabs5	9.114948863014687
 19/09-12:02:24.024   	Copelabs5	9.114948863014687
 19/09-12:03:24.024   	Copelabs5	9.114948863014687
 19/09-12:04:25.025   	Copelabs5	7.683865384029382
 19/09-12:05:25.025   	Copelabs5	7.340946623860715
 19/09-12:06:25.025   	Copelabs5	7.135195367759515
 19/09-12:07:25.025   	Copelabs5	7.135195367759515
 19/09-12:08:26.026   	Copelabs5	7.135195367759515
 19/09-12:09:26.026   	Copelabs5	7.135195367759515
 19/09-12:10:26.026   	Copelabs5	7.135195367759515
 19/09-12:11:26.026   	Copelabs5	7.135195367759515
 19/09-12:12:26.026   	Copelabs5	7.135195367759515
 19/09-12:13:27.027   	Copelabs5	7.135195367759515
 19/09-12:15:27.027   	Copelabs5	-1.0
 19/09-12:16:27.027   	Copelabs5	-1.0
 19/09-12:17:27.027   	Copelabs5	-1.0
 19/09-12:18:27.027   	Copelabs5	6.8265684836077165
 19/09-12:19:27.027   	Copelabs5	6.090738549258608
 19/09-12:20:28.028   	Copelabs5	6.090738549258608
 19/09-12:21:28.028   	Copelabs5	6.090738549258608
 19/09-12:22:28.028   	Copelabs5	6.385070522998252
 19/09-12:23:28.028   	Copelabs5	6.561669707242038
 19/09-12:24:29.029   	Copelabs5	6.561669707242038
 19/09-12:25:29.029   	Copelabs5	6.561669707242038
 19/09-12:26:29.029   	Copelabs5	6.561669707242038
 19/09-12:27:29.029   	Copelabs5	7.311667141123881
 19/09-12:28:29.029   	Copelabs5	7.311667141123881
 19/09-12:29:30.030   	Copelabs5	7.117627678117415
 19/09-12:30:30.030   	Copelabs5	7.117627678117415
 19/09-12:31:30.030   	Copelabs5	7.117627678117415
 19/09-12:32:30.030   	Copelabs5	7.117627678117415
 19/09-12:33:30.030   	Copelabs5	7.117627678117415
 19/09-12:34:30.030   	Copelabs5	7.117627678117415
 19/09-12:37:31.031   	Copelabs5	4.491426215765749
 19/09-12:38:31.031   	Copelabs5	5.15413527275078
 19/09-12:39:32.032   	Copelabs5	5.15413527275078
 19/09-12:40:32.032   	Copelabs5	5.15413527275078
 19/09-12:41:32.032   	Copelabs5	5.15413527275078
 19/09-12:42:32.032   	Copelabs5	5.15413527275078
 19/09-12:43:33.033   	Copelabs5	5.15413527275078
 19/09-12:44:34.034   	Copelabs5	5.0872786227444475
 19/09-12:45:34.034   	Copelabs5	5.0872786227444475
 19/09-12:46:34.034   	Copelabs5	4.848937659952968
 19/09-12:47:34.034   	Copelabs5	4.70593308227808
 19/09-12:48:34.034   	Copelabs5	4.818357308460827
 19/09-12:49:35.035   	Copelabs5	5.105910451297065
 19/09-12:50:35.035   	Copelabs5	4.860116757084539
 19/09-12:51:35.035   	Copelabs5	6.28251513288822
 19/09-12:52:35.035   	Copelabs5	5.076625643548203
 19/09-12:53:36.036   	Copelabs5	5.776602779572008
 19/09-12:54:36.036   	Copelabs5	5.084003387995261
 19/09-12:55:36.036   	Copelabs5	5.509681576088488
 19/09-12:56:36.036   	Copelabs5	5.102379431959392
 19/09-12:57:36.036   	Copelabs5	5.056225118269614
 19/09-12:58:37.037   	Copelabs5	5.764362464404855
 19/09-12:59:37.037   	Copelabs5	5.255187964949213
 19/09-13:00:37.037   	Copelabs5	5.147910238063507
 19/09-13:01:38.038   	Copelabs5	5.303642209058673
 19/09-13:02:39.039   	Copelabs5	5.303642209058673
 19/09-13:03:39.039   	Copelabs5	5.303642209058673
 19/09-13:04:39.039   	Copelabs5	5.303642209058673
 19/09-13:05:39.039   	Copelabs5	5.303642209058673
 19/09-13:06:39.039   	Copelabs5	5.303642209058673
 19/09-13:07:39.039   	Copelabs5	5.397081391655772
 19/09-13:08:39.039   	Copelabs5	5.397081391655772
 19/09-13:09:39.039   	Copelabs5	5.397081391655772
 19/09-13:10:40.040   	Copelabs5	5.397081391655772
 19/09-13:11:40.040   	Copelabs5	5.397081391655772
 19/09-13:12:41.041   	Copelabs5	5.453144901214031
 19/09-13:13:41.041   	Copelabs5	5.453144901214031
 19/09-13:14:41.041   	Copelabs5	5.453144901214031
 19/09-13:15:41.041   	Copelabs5	5.453144901214031
 19/09-13:16:42.042   	Copelabs5	5.453144901214031
 19/09-13:17:42.042   	Copelabs5	6.30380170705171
 19/09-13:18:42.042   	Copelabs5	5.578851510537325
 19/09-13:19:42.042   	Copelabs5	5.578851510537325
 19/09-13:20:42.042   	Copelabs5	5.143881392628694
 19/09-13:21:43.043   	Copelabs5	5.545608378868549
 19/09-13:22:43.043   	Copelabs5	5.545608378868549
 19/09-13:23:43.043   	Copelabs5	5.123935513627429
 19/09-13:24:44.044   	Copelabs5	5.123935513627429
 19/09-13:25:44.044   	Copelabs5	5.123935513627429
 19/09-13:26:44.044   	Copelabs5	5.123935513627429
 19/09-13:27:44.044   	Copelabs5	5.123935513627429
 19/09-13:28:44.044   	Copelabs5	5.123935513627429
 19/09-13:29:44.044   	Copelabs5	5.123935513627429
 19/09-13:30:44.044   	Copelabs5	5.123935513627429
 19/09-13:31:45.045   	Copelabs5	5.123935513627429
 19/09-13:35:46.046   	Copelabs5	5.537240165551421
 19/09-13:36:46.046   	Copelabs5	5.537240165551421
 19/09-13:37:47.047   	Copelabs5	6.688789177968349
 19/09-13:38:47.047   	Copelabs5	7.379718585418506
 19/09-13:39:48.048   	Copelabs5	7.379718585418506
 19/09-13:40:48.048   	Copelabs5	6.887110694542435
 19/09-13:41:48.048   	Copelabs5	6.887110694542435
 19/09-13:42:48.048   	Copelabs5	6.887110694542435
 19/09-13:43:48.048   	Copelabs5	6.887110694542435
 19/09-13:44:48.048   	Copelabs5	6.887110694542435
 19/09-13:45:48.048   	Copelabs5	6.887110694542435
 19/09-13:46:49.049   	Copelabs5	9.248963601898954
 19/09-13:47:49.049   	Copelabs5	9.248963601898954
 19/09-13:48:49.049   	Copelabs5	9.248963601898954
 19/09-13:49:49.049   	Copelabs5	9.287264395067295
 19/09-13:50:49.049   	Copelabs5	9.287264395067295
 19/09-13:51:49.049   	Copelabs5	9.287264395067295
 19/09-13:52:49.049   	Copelabs5	9.287264395067295
 19/09-13:53:50.050   	Copelabs5	9.287264395067295
 19/09-13:54:50.050   	Copelabs5	9.287264395067295
 19/09-13:55:50.050   	Copelabs5	9.287264395067295
 19/09-13:57:51.051   	Copelabs5	7.579786915808226
 19/09-13:58:51.051   	Copelabs5	8.285758383412858
 19/09-13:59:51.051   	Copelabs5	8.337900108685211
 19/09-14:00:51.051   	Copelabs5	7.462019608502458
 19/09-14:01:52.052   	Copelabs5	7.2078391585445605
 19/09-14:02:52.052   	Copelabs5	6.5395995613473055
 19/09-14:03:52.052   	Copelabs5	6.5395995613473055
 19/09-14:04:52.052   	Copelabs5	6.5395995613473055
 19/09-14:05:53.053   	Copelabs5	6.5395995613473055
 19/09-14:06:53.053   	Copelabs5	6.5395995613473055
 19/09-14:07:53.053   	Copelabs5	6.138655803028952
 19/09-14:08:53.053   	Copelabs5	5.47976396812367
 19/09-14:09:53.053   	Copelabs5	5.5027544470947705
 19/09-14:10:53.053   	Copelabs5	5.098223154563161
 19/09-14:11:53.053   	Copelabs5	5.273829958958466
 19/09-14:12:54.054   	Copelabs5	5.273829958958466
 19/09-14:13:54.054   	Copelabs5	5.273829958958466
 19/09-14:14:54.054   	Copelabs5	5.379194041595648
 19/09-14:15:54.054   	Copelabs5	5.379194041595648
 19/09-14:16:54.054   	Copelabs5	6.593961503594885
 19/09-14:17:55.055   	Copelabs5	6.593961503594885
 19/09-14:18:55.055   	Copelabs5	7.694263136084855
 19/09-14:19:56.056   	Copelabs5	7.98300296028841
 19/09-14:20:56.056   	Copelabs5	7.004697842393615
 19/09-14:21:57.057   	Copelabs5	6.417714771656737
 19/09-14:22:57.057   	Copelabs5	6.8825436293173325
 19/09-14:23:57.057   	Copelabs5	6.8825436293173325
 19/09-14:24:57.057   	Copelabs5	6.8825436293173325
 19/09-14:25:58.058   	Copelabs5	6.8825436293173325
 19/09-14:26:58.058   	Copelabs5	6.8825436293173325
 19/09-14:27:58.058   	Copelabs5	6.8825436293173325
 19/09-14:28:58.058   	Copelabs5	6.8825436293173325
 19/09-14:30:58.058   	Copelabs5	-1.0
 19/09-14:31:59.059   	Copelabs5	5.537240165551421
 19/09-14:32:59.059   	Copelabs5	5.537240165551421
 19/09-14:34:00.000   	Copelabs5	4.940385819582909
 19/09-14:35:00.000   	Copelabs5	5.423511035041077
 19/09-14:36:00.000   	Copelabs5	4.872148341276702
 19/09-14:37:00.000   	Copelabs5	4.872148341276702
 19/09-14:38:00.000   	Copelabs5	4.872148341276702
 19/09-14:39:01.001   	Copelabs5	4.872148341276702
 19/09-14:40:01.001   	Copelabs5	4.872148341276702
 19/09-14:41:01.001   	Copelabs5	4.918086463860001
 19/09-14:42:02.002   	Copelabs5	5.681479271759088
 19/09-14:43:02.002   	Copelabs5	5.8681671063467835
 19/09-14:44:02.002   	Copelabs5	5.8681671063467835
 19/09-14:45:02.002   	Copelabs5	5.735796330028639
 19/09-14:46:02.002   	Copelabs5	4.009603269393608
 19/09-14:47:02.002   	Copelabs5	4.400559420730144
 19/09-14:48:03.003   	Copelabs5	4.400559420730144
 19/09-14:49:03.003   	Copelabs5	4.400559420730144
 19/09-14:50:03.003   	Copelabs5	4.400559420730144
 19/09-14:51:04.004   	Copelabs5	4.400559420730144
 19/09-14:52:04.004   	Copelabs5	4.400559420730144
 19/09-14:54:04.004   	Copelabs5	6.8265684836077165
 19/09-14:55:04.004   	Copelabs5	6.8265684836077165
 19/09-14:56:05.005   	Copelabs5	7.12785585648792
 19/09-14:57:05.005   	Copelabs5	5.054405989878679
 19/09-14:58:05.005   	Copelabs5	5.054405989878679
 19/09-14:59:05.005   	Copelabs5	5.054405989878679
 19/09-15:00:06.006   	Copelabs5	5.054405989878679
 19/09-15:01:06.006   	Copelabs5	5.054405989878679
 19/09-15:02:07.007   	Copelabs5	4.4898973050570685
 19/09-15:03:07.007   	Copelabs5	4.4898973050570685
 19/09-15:04:09.009   	Copelabs5	4.4898973050570685
 19/09-15:05:09.009   	Copelabs5	4.4898973050570685
 19/09-15:06:11.011   	Copelabs5	4.4898973050570685
 19/09-15:07:11.011   	Copelabs5	4.4898973050570685
 20/09-10:45:42.042   	Copelabs5	-1.0
 20/09-10:46:42.042   	Copelabs5	-1.0
 20/09-10:47:42.042   	Copelabs5	-1.0
 20/09-10:48:42.042   	Copelabs5	6.148198858228328
 20/09-10:49:43.043   	Copelabs5	6.148198858228328
 20/09-10:50:43.043   	Copelabs5	6.148198858228328
 20/09-10:51:43.043   	Copelabs5	6.720834081260287
 20/09-10:52:44.044   	Copelabs5	11.0366167985603
 20/09-10:53:44.044   	Copelabs5	11.0366167985603
