 12/09-11:43:37.037   	Copelabs3	-1.0
 12/09-11:45:37.037   	Copelabs4	-1.0
 12/09-11:46:37.037   	Copelabs4	1.7510290874510317
 12/09-11:47:37.037   	Copelabs4	1.618742923847044
 12/09-11:48:37.037   	Copelabs4	1.618742923847044
 12/09-11:49:38.038   	Copelabs4	2.1654109794925827
 12/09-11:50:38.038   	Copelabs4	2.0769390636814764
 12/09-11:51:38.038   	Copelabs4	3.0427339245151854
 12/09-11:52:38.038   	Copelabs4	3.0427339245151854
 12/09-11:53:39.039   	Copelabs4	5.563526588637035
 12/09-13:26:31.031   	Copelabs4	-1.0
 12/09-13:27:31.031   	Copelabs4	-1.0
 12/09-13:28:31.031   	Copelabs4	4.045104300630141
 12/09-13:29:31.031   	Copelabs4	3.6090859937582027
 12/09-13:30:31.031   	Copelabs4	3.6227053073847824
 12/09-13:31:31.031   	Copelabs4	3.355646597810988
 12/09-13:32:31.031   	Copelabs4	3.325831483487018
 12/09-13:33:33.033   	Copelabs4	3.307942414892636
 12/09-13:34:33.033   	Copelabs4	3.1667888623157
 12/09-13:35:33.033   	Copelabs4	3.1667888623157
 12/09-13:36:33.033   	Copelabs4	3.1667888623157
 12/09-13:37:33.033   	Copelabs4	3.1667888623157
 12/09-13:38:33.033   	Copelabs4	3.1667888623157
 12/09-13:39:33.033   	Copelabs4	3.0820967307695386
 12/09-13:40:33.033   	Copelabs4	2.913821445097637
 12/09-13:41:35.035   	Copelabs4	2.913821445097637
 12/09-13:42:35.035   	Copelabs4	2.913821445097637
 12/09-13:43:35.035   	Copelabs4	2.913821445097637
 12/09-13:44:35.035   	Copelabs4	3.6378424726384395
 12/09-13:45:35.035   	Copelabs4	3.6378424726384395
 12/09-13:46:35.035   	Copelabs4	3.6378424726384395
 12/09-13:47:35.035   	Copelabs4	5.549150562220561
 12/09-13:48:35.035   	Copelabs4	5.549150562220561
 12/09-13:49:36.036   	Copelabs4	5.549150562220561
 12/09-13:50:37.037   	Copelabs4	6.5474704556364625
 12/09-13:51:37.037   	Copelabs4	6.5474704556364625
 12/09-13:52:37.037   	Copelabs4	6.659109666824964
 12/09-13:53:37.037   	Copelabs4	6.659109666824964
 12/09-13:54:37.037   	Copelabs4	6.659109666824964
 12/09-13:55:37.037   	Copelabs4	5.613507520347034
 12/09-13:56:37.037   	Copelabs4	5.613507520347034
 12/09-13:57:37.037   	Copelabs4	5.613507520347034
 12/09-13:58:40.040   	Copelabs4	5.164674998514521
 12/09-13:59:40.040   	Copelabs4	4.716846719360769
 12/09-14:00:40.040   	Copelabs4	4.8249054907104405
 12/09-14:01:41.041   	Copelabs4	4.6915137807325635
 12/09-14:02:41.041   	Copelabs4	4.432949988691594
 12/09-14:03:41.041   	Copelabs4	4.432949988691594
 12/09-14:04:43.043   	Copelabs4	4.432949988691594
 12/09-14:05:44.044   	Copelabs4	3.841793406595075
 12/09-14:06:44.044   	Copelabs4	3.3696394505929588
 12/09-14:07:44.044   	Copelabs4	3.3696394505929588
 12/09-14:08:44.044   	Copelabs4	3.2038070837358936
 12/09-14:09:45.045   	Copelabs4	3.2038070837358936
 12/09-14:10:45.045   	Copelabs4	3.2038070837358936
 12/09-14:11:45.045   	Copelabs4	3.2038070837358936
 12/09-14:12:45.045   	Copelabs4	3.2038070837358936
 12/09-14:13:45.045   	Copelabs4	4.6529116436846225
 12/09-14:14:45.045   	Copelabs4	4.409788706462829
 12/09-14:15:46.046   	Copelabs4	4.6406706829716775
 12/09-14:16:46.046   	Copelabs4	4.779199868876986
 12/09-14:17:46.046   	Copelabs4	4.779199868876986
 12/09-14:18:46.046   	Copelabs4	4.779199868876986
 12/09-14:19:46.046   	Copelabs4	5.08241598754676
 12/09-14:20:47.047   	Copelabs4	4.11401299916397
 12/09-14:21:47.047   	Copelabs4	4.11401299916397
 12/09-14:22:48.048   	Copelabs4	3.9256615106282426
 12/09-14:23:48.048   	Copelabs4	3.9256615106282426
 12/09-14:24:48.048   	Copelabs4	3.537420319757064
 12/09-14:25:48.048   	Copelabs4	3.4348957166546636
 12/09-14:26:48.048   	Copelabs4	3.4348957166546636
 12/09-14:27:48.048   	Copelabs4	3.1255008366287123
 12/09-14:28:48.048   	Copelabs4	3.1877440267776525
 12/09-14:29:50.050   	Copelabs4	3.09466982944671
 12/09-14:30:50.050   	Copelabs4	2.92136530430394
 12/09-14:31:50.050   	Copelabs4	3.2100728937122254
 12/09-14:32:50.050   	Copelabs4	3.2384872610277604
 12/09-14:33:50.050   	Copelabs4	3.4003460677465176
