12/09-12:12:51.051	STATIONARY
12/09-12:13:07.007	STATIONARY
12/09-12:13:26.026	STATIONARY
12/09-12:13:42.042	WALKING
12/09-12:14:01.001	WALKING
12/09-12:14:17.017	STATIONARY
12/09-12:14:33.033	STATIONARY
12/09-12:14:52.052	STATIONARY
12/09-12:15:12.012	STATIONARY
12/09-12:15:28.028	STATIONARY
12/09-12:15:47.047	STATIONARY
12/09-12:16:03.003	STATIONARY
12/09-12:16:19.019	STATIONARY
12/09-12:16:39.039	STATIONARY
12/09-12:16:55.055	STATIONARY
12/09-12:17:14.014	STATIONARY
12/09-12:17:33.033	STATIONARY
12/09-12:17:50.050	STATIONARY
12/09-12:18:09.009	STATIONARY
12/09-12:18:25.025	STATIONARY
12/09-12:18:45.045	STATIONARY
12/09-12:19:01.001	STATIONARY
12/09-12:19:20.020	STATIONARY
12/09-12:19:37.037	STATIONARY
12/09-12:19:56.056	STATIONARY
12/09-12:20:12.012	STATIONARY
12/09-12:20:32.032	STATIONARY
12/09-12:20:48.048	STATIONARY
12/09-12:21:07.007	STATIONARY
12/09-12:21:24.024	STATIONARY
12/09-12:21:43.043	STATIONARY
12/09-12:21:59.059	STATIONARY
12/09-12:22:19.019	STATIONARY
12/09-12:22:35.035	STATIONARY
12/09-12:22:54.054	STATIONARY
12/09-12:23:11.011	STATIONARY
12/09-12:23:30.030	STATIONARY
12/09-12:23:47.047	STATIONARY
12/09-12:24:06.006	STATIONARY
12/09-12:24:26.026	STATIONARY
12/09-12:24:42.042	STATIONARY
12/09-12:25:02.002	STATIONARY
12/09-12:25:18.018	STATIONARY
12/09-12:25:38.038	STATIONARY
12/09-12:25:54.054	STATIONARY
12/09-12:26:14.014	STATIONARY
12/09-12:26:30.030	STATIONARY
12/09-12:26:50.050	STATIONARY
12/09-12:27:10.010	STATIONARY
12/09-12:27:27.027	STATIONARY
12/09-12:27:46.046	STATIONARY
12/09-12:28:03.003	STATIONARY
12/09-12:28:22.022	STATIONARY
12/09-12:28:39.039	STATIONARY
12/09-12:28:58.058	STATIONARY
12/09-12:29:15.015	STATIONARY
12/09-12:29:34.034	STATIONARY
12/09-12:29:51.051	STATIONARY
12/09-12:30:11.011	STATIONARY
12/09-12:30:28.028	STATIONARY
12/09-12:30:48.048	STATIONARY
12/09-12:31:04.004	STATIONARY
12/09-12:31:24.024	STATIONARY
12/09-12:31:44.044	STATIONARY
12/09-12:32:00.000	STATIONARY
12/09-12:32:20.020	STATIONARY
12/09-12:32:36.036	STATIONARY
12/09-12:32:56.056	STATIONARY
12/09-12:33:13.013	STATIONARY
12/09-12:33:32.032	STATIONARY
12/09-12:33:49.049	STATIONARY
12/09-12:34:09.009	STATIONARY
12/09-12:34:25.025	STATIONARY
12/09-12:34:44.044	STATIONARY
12/09-12:35:04.004	STATIONARY
12/09-12:35:21.021	STATIONARY
12/09-12:35:40.040	STATIONARY
12/09-12:35:57.057	STATIONARY
12/09-12:36:17.017	STATIONARY
12/09-12:36:33.033	STATIONARY
12/09-12:36:53.053	STATIONARY
12/09-12:37:09.009	STATIONARY
12/09-12:37:28.028	STATIONARY
12/09-12:37:45.045	STATIONARY
12/09-12:38:04.004	STATIONARY
12/09-12:38:20.020	WALKING
12/09-12:38:39.039	WALKING
12/09-12:38:55.055	STATIONARY
12/09-12:39:15.015	STATIONARY
12/09-12:39:31.031	WALKING
12/09-12:39:47.047	WALKING
12/09-12:40:06.006	STATIONARY
12/09-12:40:22.022	WALKING
12/09-12:40:41.041	WALKING
12/09-12:40:57.057	WALKING
12/09-12:41:14.014	WALKING
12/09-12:41:33.033	WALKING
12/09-12:41:49.049	WALKING
12/09-12:42:08.008	WALKING
12/09-12:42:24.024	STATIONARY
12/09-12:42:43.043	STATIONARY
12/09-12:42:59.059	STATIONARY
12/09-12:43:16.016	STATIONARY
12/09-12:43:35.035	STATIONARY
12/09-12:43:51.051	STATIONARY
12/09-12:44:10.010	STATIONARY
12/09-12:44:26.026	STATIONARY
12/09-12:44:46.046	STATIONARY
12/09-12:45:02.002	WALKING
12/09-12:45:18.018	WALKING
12/09-12:45:37.037	WALKING
12/09-12:45:53.053	WALKING
12/09-12:46:12.012	WALKING
12/09-12:46:28.028	WALKING
12/09-12:46:44.044	WALKING
12/09-12:47:03.003	WALKING
12/09-12:47:19.019	WALKING
12/09-12:47:37.037	WALKING
12/09-12:47:53.053	WALKING
12/09-12:48:09.009	WALKING
12/09-12:48:28.028	WALKING
12/09-12:48:45.045	STATIONARY
12/09-12:49:04.004	STATIONARY
12/09-12:49:20.020	STATIONARY
12/09-12:49:40.040	STATIONARY
12/09-12:49:56.056	STATIONARY
12/09-12:50:16.016	STATIONARY
12/09-12:50:32.032	STATIONARY
12/09-12:50:51.051	STATIONARY
12/09-12:51:08.008	STATIONARY
12/09-12:51:27.027	STATIONARY
12/09-12:51:44.044	STATIONARY
12/09-12:52:03.003	STATIONARY
12/09-12:52:20.020	STATIONARY
12/09-12:52:39.039	STATIONARY
12/09-12:52:55.055	STATIONARY
12/09-12:53:15.015	STATIONARY
12/09-12:53:31.031	STATIONARY
12/09-12:53:51.051	STATIONARY
12/09-12:54:07.007	STATIONARY
12/09-12:54:26.026	STATIONARY
12/09-12:54:43.043	STATIONARY
12/09-12:55:02.002	STATIONARY
12/09-12:55:19.019	STATIONARY
12/09-12:55:38.038	STATIONARY
12/09-12:55:54.054	STATIONARY
12/09-12:56:14.014	STATIONARY
12/09-12:56:30.030	STATIONARY
12/09-12:56:49.049	STATIONARY
12/09-12:57:06.006	STATIONARY
12/09-12:57:25.025	STATIONARY
12/09-12:57:42.042	STATIONARY
12/09-12:58:01.001	STATIONARY
12/09-12:58:17.017	STATIONARY
12/09-12:58:37.037	STATIONARY
12/09-12:58:53.053	STATIONARY
12/09-12:59:12.012	STATIONARY
12/09-12:59:29.029	STATIONARY
12/09-12:59:48.048	STATIONARY
12/09-13:00:09.009	STATIONARY
12/09-13:00:26.026	STATIONARY
12/09-13:00:45.045	STATIONARY
12/09-13:01:02.002	STATIONARY
12/09-13:01:21.021	STATIONARY
12/09-13:01:37.037	STATIONARY
12/09-13:01:57.057	STATIONARY
12/09-13:02:13.013	STATIONARY
12/09-13:02:32.032	STATIONARY
12/09-13:02:49.049	STATIONARY
12/09-13:03:08.008	STATIONARY
12/09-13:03:24.024	STATIONARY
12/09-13:03:44.044	STATIONARY
12/09-13:04:00.000	STATIONARY
12/09-13:04:19.019	STATIONARY
12/09-13:04:36.036	STATIONARY
12/09-13:04:55.055	STATIONARY
12/09-13:05:12.012	STATIONARY
12/09-13:05:31.031	STATIONARY
12/09-13:05:48.048	STATIONARY
12/09-13:06:07.007	STATIONARY
12/09-13:06:24.024	STATIONARY
12/09-13:06:43.043	STATIONARY
12/09-13:06:59.059	STATIONARY
12/09-13:07:18.018	STATIONARY
12/09-13:07:35.035	STATIONARY
12/09-13:07:54.054	STATIONARY
12/09-13:08:11.011	STATIONARY
12/09-13:08:30.030	STATIONARY
12/09-13:08:47.047	STATIONARY
12/09-13:09:06.006	STATIONARY
12/09-13:09:22.022	STATIONARY
12/09-13:09:42.042	STATIONARY
12/09-13:09:58.058	STATIONARY
12/09-13:10:17.017	STATIONARY
12/09-13:10:34.034	STATIONARY
12/09-13:10:53.053	STATIONARY
12/09-13:11:10.010	STATIONARY
12/09-13:11:29.029	STATIONARY
12/09-13:11:45.045	STATIONARY
12/09-13:12:05.005	STATIONARY
12/09-13:12:21.021	STATIONARY
12/09-13:12:40.040	STATIONARY
12/09-13:12:57.057	STATIONARY
12/09-13:13:16.016	STATIONARY
12/09-13:13:32.032	STATIONARY
12/09-13:13:51.051	STATIONARY
12/09-13:14:07.007	WALKING
12/09-13:14:23.023	WALKING
12/09-13:14:42.042	WALKING
12/09-13:14:58.058	WALKING
12/09-13:15:18.018	STATIONARY
12/09-13:15:34.034	WALKING
12/09-13:15:50.050	WALKING
12/09-13:16:09.009	WALKING
12/09-13:16:25.025	STATIONARY
12/09-13:16:44.044	STATIONARY
12/09-13:17:00.000	STATIONARY
12/09-13:17:20.020	STATIONARY
12/09-13:17:36.036	STATIONARY
12/09-13:17:55.055	STATIONARY
12/09-13:18:12.012	STATIONARY
12/09-13:18:31.031	STATIONARY
12/09-13:18:47.047	STATIONARY
12/09-13:19:06.006	STATIONARY
12/09-13:19:23.023	STATIONARY
12/09-13:19:39.039	STATIONARY
12/09-13:19:58.058	STATIONARY
12/09-13:20:14.014	STATIONARY
12/09-13:20:34.034	STATIONARY
12/09-13:20:50.050	STATIONARY
12/09-13:21:09.009	STATIONARY
12/09-13:21:25.025	STATIONARY
12/09-13:21:45.045	STATIONARY
12/09-13:22:01.001	STATIONARY
12/09-13:22:20.020	STATIONARY
12/09-13:22:36.036	STATIONARY
12/09-13:22:56.056	STATIONARY
12/09-13:23:12.012	WALKING
12/09-13:23:31.031	STATIONARY
12/09-13:23:47.047	WALKING
12/09-13:24:03.003	WALKING
12/09-13:24:22.022	WALKING
12/09-13:24:38.038	WALKING
12/09-13:24:57.057	STATIONARY
12/09-13:25:13.013	STATIONARY
12/09-13:25:29.029	WALKING
12/09-13:25:48.048	WALKING
12/09-13:26:04.004	WALKING
12/09-13:26:23.023	WALKING
12/09-13:26:39.039	WALKING
12/09-13:26:55.055	WALKING
12/09-13:27:14.014	WALKING
12/09-13:27:30.030	WALKING
12/09-13:27:50.050	STATIONARY
12/09-13:28:06.006	STATIONARY
12/09-13:28:25.025	STATIONARY
12/09-13:28:42.042	STATIONARY
12/09-13:29:01.001	STATIONARY
12/09-13:29:18.018	STATIONARY
12/09-13:29:37.037	STATIONARY
12/09-13:29:53.053	STATIONARY
12/09-13:30:12.012	STATIONARY
12/09-13:30:29.029	STATIONARY
12/09-13:30:48.048	STATIONARY
12/09-13:31:04.004	STATIONARY
12/09-13:31:24.024	STATIONARY
12/09-13:31:40.040	STATIONARY
12/09-13:32:00.000	STATIONARY
12/09-13:32:16.016	STATIONARY
12/09-13:32:36.036	STATIONARY
12/09-13:32:52.052	STATIONARY
12/09-13:33:11.011	STATIONARY
12/09-13:33:28.028	STATIONARY
12/09-13:33:47.047	STATIONARY
12/09-13:34:04.004	STATIONARY
12/09-13:34:23.023	STATIONARY
12/09-13:34:39.039	STATIONARY
12/09-13:34:59.059	STATIONARY
12/09-13:35:15.015	STATIONARY
12/09-13:35:35.035	STATIONARY
12/09-13:35:51.051	STATIONARY
12/09-13:36:10.010	STATIONARY
12/09-13:36:27.027	STATIONARY
12/09-13:36:46.046	STATIONARY
12/09-13:37:02.002	STATIONARY
12/09-13:37:22.022	STATIONARY
12/09-13:37:38.038	STATIONARY
12/09-13:37:58.058	STATIONARY
12/09-13:38:14.014	STATIONARY
12/09-13:38:33.033	STATIONARY
12/09-13:38:50.050	STATIONARY
12/09-13:39:09.009	STATIONARY
12/09-13:39:26.026	STATIONARY
12/09-13:39:45.045	STATIONARY
12/09-13:40:02.002	STATIONARY
12/09-13:40:21.021	STATIONARY
12/09-13:40:37.037	STATIONARY
12/09-13:40:57.057	STATIONARY
12/09-13:41:13.013	STATIONARY
12/09-13:41:33.033	STATIONARY
12/09-13:41:49.049	STATIONARY
12/09-13:42:08.008	STATIONARY
12/09-13:42:25.025	STATIONARY
12/09-13:42:44.044	STATIONARY
12/09-13:43:01.001	STATIONARY
12/09-13:43:20.020	STATIONARY
12/09-13:43:37.037	STATIONARY
12/09-13:43:56.056	STATIONARY
12/09-13:44:12.012	STATIONARY
12/09-13:44:32.032	STATIONARY
12/09-13:44:48.048	STATIONARY
12/09-13:45:08.008	WALKING
12/09-13:45:24.024	STATIONARY
12/09-13:45:40.040	WALKING
12/09-13:45:59.059	WALKING
12/09-13:46:15.015	WALKING
12/09-13:46:34.034	STATIONARY
12/09-13:46:50.050	STATIONARY
12/09-13:47:09.009	STATIONARY
12/09-13:47:26.026	STATIONARY
12/09-13:47:45.045	STATIONARY
12/09-13:48:02.002	STATIONARY
12/09-13:48:23.023	STATIONARY
12/09-13:48:39.039	STATIONARY
12/09-13:48:58.058	STATIONARY
12/09-13:49:15.015	STATIONARY
12/09-13:49:34.034	STATIONARY
12/09-13:49:51.051	STATIONARY
12/09-13:50:10.010	STATIONARY
12/09-13:50:26.026	STATIONARY
12/09-13:50:46.046	STATIONARY
12/09-13:51:02.002	STATIONARY
12/09-13:51:23.023	STATIONARY
12/09-13:51:43.043	STATIONARY
12/09-13:51:59.059	STATIONARY
12/09-13:52:19.019	STATIONARY
12/09-13:52:35.035	STATIONARY
12/09-13:52:54.054	STATIONARY
12/09-13:53:11.011	STATIONARY
12/09-13:53:30.030	STATIONARY
12/09-13:53:46.046	STATIONARY
12/09-13:54:06.006	STATIONARY
12/09-13:54:27.027	STATIONARY
12/09-13:54:43.043	STATIONARY
12/09-13:55:03.003	STATIONARY
12/09-13:55:19.019	STATIONARY
12/09-13:55:39.039	STATIONARY
12/09-13:55:55.055	STATIONARY
12/09-13:56:14.014	STATIONARY
12/09-13:56:31.031	STATIONARY
12/09-13:56:50.050	STATIONARY
12/09-13:57:07.007	STATIONARY
12/09-13:57:28.028	STATIONARY
12/09-13:57:47.047	STATIONARY
12/09-13:58:04.004	STATIONARY
12/09-13:58:23.023	STATIONARY
12/09-13:58:40.040	STATIONARY
12/09-13:58:59.059	STATIONARY
12/09-13:59:15.015	STATIONARY
12/09-13:59:35.035	STATIONARY
12/09-13:59:51.051	STATIONARY
12/09-14:00:13.013	STATIONARY
12/09-14:00:35.035	STATIONARY
12/09-14:00:54.054	STATIONARY
12/09-14:01:10.010	STATIONARY
12/09-14:01:30.030	STATIONARY
12/09-14:01:46.046	STATIONARY
12/09-14:02:06.006	STATIONARY
12/09-14:02:22.022	STATIONARY
12/09-14:02:41.041	STATIONARY
12/09-14:02:58.058	STATIONARY
12/09-14:03:17.017	STATIONARY
12/09-14:03:39.039	STATIONARY
12/09-14:03:55.055	STATIONARY
12/09-14:04:14.014	STATIONARY
12/09-14:04:30.030	WALKING
12/09-14:04:47.047	STATIONARY
12/09-14:05:06.006	STATIONARY
12/09-14:05:22.022	STATIONARY
12/09-14:05:41.041	STATIONARY
12/09-14:05:58.058	STATIONARY
12/09-14:06:17.017	STATIONARY
12/09-14:06:35.035	STATIONARY
12/09-14:06:54.054	STATIONARY
12/09-14:07:11.011	STATIONARY
12/09-14:07:30.030	STATIONARY
12/09-14:07:46.046	WALKING
12/09-14:08:05.005	WALKING
12/09-14:08:21.021	WALKING
12/09-14:08:37.037	WALKING
12/09-14:08:56.056	WALKING
12/09-14:09:12.012	WALKING
12/09-14:09:33.033	WALKING
12/09-14:09:49.049	WALKING
12/09-14:10:05.005	WALKING
12/09-14:10:24.024	WALKING
12/09-14:10:40.040	WALKING
12/09-14:10:59.059	WALKING
12/09-14:11:15.015	WALKING
12/09-14:11:31.031	WALKING
12/09-14:11:50.050	WALKING
12/09-14:12:06.006	WALKING
12/09-14:12:25.025	WALKING
12/09-14:12:41.041	WALKING
12/09-14:12:57.057	WALKING
12/09-14:13:16.016	WALKING
12/09-14:13:32.032	WALKING
12/09-14:13:52.052	WALKING
12/09-14:14:08.008	WALKING
12/09-14:14:27.027	STATIONARY
12/09-14:14:43.043	WALKING
12/09-14:15:03.003	STATIONARY
12/09-14:15:19.019	STATIONARY
12/09-14:15:35.035	WALKING
12/09-14:15:54.054	STATIONARY
12/09-14:16:10.010	STATIONARY
12/09-14:16:29.029	STATIONARY
12/09-14:16:46.046	STATIONARY
12/09-14:17:05.005	STATIONARY
12/09-14:17:21.021	STATIONARY
12/09-14:17:40.040	STATIONARY
12/09-14:17:57.057	STATIONARY
12/09-14:18:16.016	STATIONARY
12/09-14:18:33.033	STATIONARY
12/09-14:18:49.049	STATIONARY
12/09-14:19:08.008	STATIONARY
12/09-14:19:25.025	STATIONARY
12/09-14:19:44.044	STATIONARY
12/09-14:20:00.000	WALKING
12/09-14:20:19.019	STATIONARY
12/09-14:20:35.035	STATIONARY
12/09-14:20:55.055	STATIONARY
12/09-14:21:11.011	STATIONARY
12/09-14:21:30.030	STATIONARY
12/09-14:21:46.046	STATIONARY
12/09-14:22:05.005	STATIONARY
12/09-14:22:22.022	STATIONARY
12/09-14:22:41.041	STATIONARY
12/09-14:22:57.057	STATIONARY
12/09-14:23:14.014	STATIONARY
12/09-14:23:33.033	STATIONARY
12/09-14:23:49.049	STATIONARY
12/09-14:24:09.009	STATIONARY
12/09-14:24:25.025	STATIONARY
12/09-14:24:44.044	RUNNING
12/09-14:25:00.000	STATIONARY
12/09-14:25:19.019	STATIONARY
12/09-14:25:35.035	STATIONARY
12/09-14:25:55.055	STATIONARY
12/09-14:26:11.011	WALKING
12/09-14:26:27.027	WALKING
12/09-14:26:46.046	WALKING
12/09-14:27:02.002	STATIONARY
12/09-14:27:21.021	STATIONARY
12/09-14:27:37.037	STATIONARY
12/09-14:27:56.056	STATIONARY
12/09-14:28:12.012	STATIONARY
12/09-14:28:28.028	STATIONARY
12/09-14:28:47.047	STATIONARY
12/09-14:29:03.003	STATIONARY
12/09-14:29:22.022	STATIONARY
12/09-14:29:38.038	STATIONARY
12/09-14:29:54.054	STATIONARY
12/09-14:30:14.014	STATIONARY
12/09-14:30:30.030	STATIONARY
12/09-14:30:49.049	STATIONARY
12/09-14:31:05.005	STATIONARY
12/09-14:31:24.024	STATIONARY
12/09-14:31:40.040	STATIONARY
12/09-14:31:56.056	STATIONARY
12/09-14:32:15.015	WALKING
12/09-14:32:31.031	STATIONARY
12/09-14:32:50.050	STATIONARY
12/09-14:33:06.006	WALKING
12/09-14:33:25.025	WALKING
12/09-14:33:41.041	STATIONARY
12/09-14:33:57.057	STATIONARY
12/09-14:34:16.016	STATIONARY
12/09-14:34:32.032	WALKING
12/09-14:34:51.051	WALKING
12/09-14:35:07.007	WALKING
12/09-14:35:23.023	WALKING
12/09-14:35:42.042	WALKING
12/09-14:35:58.058	WALKING
12/09-14:36:17.017	WALKING
12/09-14:36:34.034	STATIONARY
12/09-14:36:53.053	STATIONARY
12/09-14:37:10.010	STATIONARY
12/09-14:37:29.029	STATIONARY
12/09-14:37:46.046	STATIONARY
12/09-14:38:05.005	STATIONARY
12/09-14:38:22.022	STATIONARY
12/09-14:38:41.041	STATIONARY
12/09-14:38:57.057	STATIONARY
12/09-14:39:17.017	STATIONARY
12/09-14:39:33.033	STATIONARY
12/09-14:39:53.053	STATIONARY
12/09-14:40:09.009	STATIONARY
12/09-14:40:28.028	STATIONARY
12/09-14:40:45.045	STATIONARY
12/09-14:41:04.004	STATIONARY
12/09-14:41:21.021	STATIONARY
12/09-14:41:40.040	STATIONARY
12/09-14:41:57.057	STATIONARY
12/09-14:42:16.016	STATIONARY
12/09-14:42:33.033	STATIONARY
12/09-14:42:52.052	STATIONARY
12/09-14:43:09.009	STATIONARY
12/09-14:43:28.028	STATIONARY
12/09-14:43:44.044	STATIONARY
12/09-14:44:04.004	STATIONARY
12/09-14:44:20.020	STATIONARY
12/09-14:44:40.040	STATIONARY
12/09-14:44:56.056	STATIONARY
12/09-14:45:16.016	STATIONARY
12/09-14:45:36.036	STATIONARY
12/09-14:45:52.052	STATIONARY
12/09-14:46:11.011	STATIONARY
12/09-14:46:28.028	STATIONARY
12/09-14:46:47.047	STATIONARY
12/09-14:47:04.004	STATIONARY
12/09-14:47:23.023	STATIONARY
12/09-14:47:40.040	STATIONARY
12/09-14:47:59.059	STATIONARY
12/09-14:48:16.016	STATIONARY
12/09-14:48:35.035	STATIONARY
12/09-14:48:52.052	STATIONARY
12/09-14:49:11.011	STATIONARY
12/09-14:49:28.028	STATIONARY
12/09-14:49:47.047	STATIONARY
12/09-14:50:04.004	STATIONARY
12/09-14:50:23.023	STATIONARY
12/09-14:50:40.040	STATIONARY
12/09-14:50:59.059	STATIONARY
12/09-14:51:16.016	STATIONARY
12/09-14:51:35.035	STATIONARY
12/09-14:51:52.052	STATIONARY
12/09-14:52:11.011	STATIONARY
12/09-14:52:28.028	STATIONARY
12/09-14:52:47.047	STATIONARY
12/09-14:53:07.007	STATIONARY
12/09-14:53:23.023	STATIONARY
12/09-14:53:43.043	STATIONARY
12/09-14:53:59.059	STATIONARY
12/09-14:54:19.019	STATIONARY
12/09-14:54:35.035	STATIONARY
12/09-14:54:55.055	STATIONARY
12/09-14:55:11.011	STATIONARY
12/09-14:55:31.031	STATIONARY
12/09-14:55:47.047	STATIONARY
12/09-14:56:07.007	STATIONARY
12/09-14:56:23.023	STATIONARY
12/09-14:56:42.042	STATIONARY
12/09-14:56:59.059	STATIONARY
12/09-14:57:18.018	STATIONARY
12/09-14:57:35.035	STATIONARY
12/09-14:57:54.054	STATIONARY
12/09-14:58:11.011	STATIONARY
12/09-14:58:30.030	STATIONARY
12/09-14:58:47.047	STATIONARY
12/09-14:59:07.007	STATIONARY
12/09-14:59:23.023	STATIONARY
12/09-14:59:42.042	STATIONARY
12/09-14:59:59.059	STATIONARY
12/09-15:00:24.024	STATIONARY
12/09-15:00:40.040	STATIONARY
12/09-15:00:59.059	STATIONARY
12/09-15:01:16.016	STATIONARY
12/09-15:01:35.035	STATIONARY
12/09-15:01:52.052	STATIONARY
12/09-15:02:11.011	STATIONARY
12/09-15:02:28.028	STATIONARY
12/09-15:02:47.047	STATIONARY
12/09-15:03:04.004	STATIONARY
12/09-15:03:23.023	STATIONARY
12/09-15:03:40.040	STATIONARY
12/09-15:03:59.059	STATIONARY
12/09-15:04:16.016	STATIONARY
12/09-15:04:35.035	STATIONARY
12/09-15:04:52.052	STATIONARY
12/09-15:05:11.011	STATIONARY
12/09-15:05:28.028	STATIONARY
12/09-15:05:47.047	STATIONARY
12/09-15:06:04.004	STATIONARY
12/09-15:06:23.023	STATIONARY
12/09-15:06:43.043	STATIONARY
12/09-15:07:00.000	STATIONARY
12/09-15:07:19.019	STATIONARY
12/09-15:07:36.036	STATIONARY
12/09-15:07:55.055	STATIONARY
12/09-15:08:12.012	STATIONARY
12/09-15:08:31.031	STATIONARY
12/09-15:08:48.048	STATIONARY
12/09-15:09:07.007	STATIONARY
12/09-15:09:24.024	STATIONARY
12/09-15:09:43.043	STATIONARY
12/09-15:10:00.000	STATIONARY
12/09-15:10:19.019	STATIONARY
12/09-15:10:36.036	STATIONARY
12/09-15:10:55.055	STATIONARY
12/09-15:11:12.012	STATIONARY
12/09-15:11:31.031	STATIONARY
12/09-15:11:48.048	STATIONARY
12/09-15:12:07.007	STATIONARY
12/09-15:12:27.027	STATIONARY
12/09-15:12:43.043	STATIONARY
12/09-15:13:03.003	STATIONARY
12/09-15:13:19.019	STATIONARY
12/09-15:13:39.039	STATIONARY
12/09-15:13:55.055	STATIONARY
12/09-15:14:15.015	STATIONARY
12/09-15:14:31.031	STATIONARY
12/09-15:14:51.051	STATIONARY
12/09-15:15:07.007	STATIONARY
12/09-15:15:27.027	STATIONARY
12/09-15:15:43.043	STATIONARY
12/09-15:16:03.003	STATIONARY
12/09-15:16:19.019	STATIONARY
12/09-15:16:39.039	STATIONARY
12/09-15:16:55.055	STATIONARY
12/09-15:17:15.015	STATIONARY
12/09-15:17:31.031	STATIONARY
12/09-15:17:50.050	STATIONARY
12/09-15:18:07.007	STATIONARY
12/09-15:18:26.026	STATIONARY
12/09-15:18:43.043	STATIONARY
12/09-15:19:02.002	STATIONARY
12/09-15:19:19.019	STATIONARY
12/09-15:19:38.038	STATIONARY
12/09-15:19:58.058	STATIONARY
12/09-15:20:14.014	STATIONARY
12/09-15:20:34.034	STATIONARY
12/09-15:20:50.050	STATIONARY
12/09-15:21:10.010	STATIONARY
12/09-15:21:27.027	STATIONARY
12/09-15:21:46.046	STATIONARY
12/09-15:22:02.002	STATIONARY
12/09-15:22:22.022	STATIONARY
12/09-15:22:38.038	STATIONARY
12/09-15:22:58.058	STATIONARY
12/09-15:23:14.014	STATIONARY
12/09-15:23:34.034	STATIONARY
12/09-15:23:51.051	STATIONARY
12/09-15:24:10.010	STATIONARY
