 12/09-15:16:31.031   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:16:31.031   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:16:31.031   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:16:31.031   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:17:31.031   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:17:31.031   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:17:31.031   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:17:31.031   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:17:31.031   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:17:31.031   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:17:31.031   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:17:31.031   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:18:32.032   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:18:32.032   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:18:32.032   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:18:32.032   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:18:32.032   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:18:32.032   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:18:32.032   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:18:32.032   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:19:33.033   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:19:33.033   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:19:33.033   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:19:33.033   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:19:33.033   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:19:33.033   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:19:33.033   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:19:33.033   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:20:34.034   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:20:34.034   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:20:34.034   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:20:34.034   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:20:34.034   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:20:34.034   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:20:34.034   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:20:34.034   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:21:34.034   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:21:35.035   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:21:35.035   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:21:35.035   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:21:35.035   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:21:35.035   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:21:35.035   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:21:35.035   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:22:36.036   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:22:36.036   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:22:36.036   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:22:36.036   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:22:36.036   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:22:36.036   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:22:36.036   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:22:36.036   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:23:36.036   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:23:36.036   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:23:36.036   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:23:36.036   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:23:36.036   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:23:36.036   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:23:36.036   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:23:36.036   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:24:37.037   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:24:37.037   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:24:37.037   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:24:37.037   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:24:37.037   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:24:37.037   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:24:37.037   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:24:37.037   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:25:38.038   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:25:38.038   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:25:38.038   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:25:38.038   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:25:38.038   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:25:38.038   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:25:38.038   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:25:38.038   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:26:39.039   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:26:39.039   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:26:39.039   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:26:39.039   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:26:39.039   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:26:39.039   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:26:39.039   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:26:39.039   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:27:39.039   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:27:39.039   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:27:39.039   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:27:39.039   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:27:39.039   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:27:39.039   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:27:39.039   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:27:39.039   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:28:41.041   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:28:41.041   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:28:41.041   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:28:41.041   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:28:41.041   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:28:41.041   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:28:41.041   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:28:41.041   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:29:41.041   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:29:41.041   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:29:41.041   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:29:41.041   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:29:41.041   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:29:41.041   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:29:41.041   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:29:41.041   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:30:42.042   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:30:42.042   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:30:43.043   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:30:43.043   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:30:43.043   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:30:43.043   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:30:43.043   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:30:43.043   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:31:43.043   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:31:43.043   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:31:43.043   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:31:43.043   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:31:43.043   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:31:43.043   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:31:43.043   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:31:43.043   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:32:44.044   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:32:44.044   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:32:44.044   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:32:44.044   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:32:44.044   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:32:44.044   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:32:44.044   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:32:44.044   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:33:44.044   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:33:45.045   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:33:45.045   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:33:45.045   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:33:45.045   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:33:45.045   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:33:45.045   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:33:45.045   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:34:46.046   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:34:46.046   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:34:46.046   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:34:46.046   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:34:46.046   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:34:46.046   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:34:46.046   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:34:46.046   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:35:47.047   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:35:47.047   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:35:47.047   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:35:47.047   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:35:47.047   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:35:47.047   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:35:47.047   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:35:47.047   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:36:48.048   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:36:48.048   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:36:48.048   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:36:48.048   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:36:48.048   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:36:48.048   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:36:48.048   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:36:48.048   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:37:48.048   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:37:48.048   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:37:48.048   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:37:48.048   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:37:48.048   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:37:48.048   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:37:48.048   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:37:48.048   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:38:50.050   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:38:50.050   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:38:50.050   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:38:50.050   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:38:50.050   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:38:50.050   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:38:50.050   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:38:50.050   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:39:50.050   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:39:50.050   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:39:50.050   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:39:50.050   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:39:50.050   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:39:50.050   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:39:50.050   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:39:50.050   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:40:51.051   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:40:51.051   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:40:51.051   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:40:52.052   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:40:52.052   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:40:52.052   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:40:52.052   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:40:52.052   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:41:52.052   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:41:52.052   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:41:52.052   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:41:52.052   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:41:52.052   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:41:52.052   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:41:52.052   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:41:52.052   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:42:53.053   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:42:53.053   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:42:53.053   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:42:53.053   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:42:53.053   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:42:53.053   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:42:53.053   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:42:53.053   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:43:54.054   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:43:54.054   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:43:54.054   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:43:54.054   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:43:54.054   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:43:54.054   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:43:54.054   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:43:54.054   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:44:55.055   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:44:55.055   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:44:55.055   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:44:55.055   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:44:55.055   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:44:55.055   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:44:55.055   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:44:55.055   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:45:55.055   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:45:55.055   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:45:55.055   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:45:55.055   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:45:55.055   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:45:55.055   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:45:55.055   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:45:55.055   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:46:57.057   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:46:57.057   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:46:57.057   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:46:57.057   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:46:57.057   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:46:57.057   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:46:57.057   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:46:57.057   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:47:57.057   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:47:57.057   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:47:57.057   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:47:57.057   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:47:57.057   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:47:57.057   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:47:57.057   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:47:57.057   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:48:58.058   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:48:58.058   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:48:58.058   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:48:58.058   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:48:58.058   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:48:58.058   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:48:58.058   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:48:58.058   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:49:59.059   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:49:59.059   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:49:59.059   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:49:59.059   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:49:59.059   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:49:59.059   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:49:59.059   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:49:59.059   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:51:00.000   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:51:00.000   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:51:00.000   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:51:00.000   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:51:00.000   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:51:00.000   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:51:00.000   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:51:00.000   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:52:00.000   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:52:00.000   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:52:00.000   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:52:00.000   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:52:00.000   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:52:00.000   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:52:00.000   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:52:00.000   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:53:02.002   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:53:02.002   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:53:02.002   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:53:02.002   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:53:02.002   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:53:02.002   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:53:02.002   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:53:02.002   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:54:02.002   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:54:02.002   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:54:02.002   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:54:02.002   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
 12/09-15:54:02.002   	Copelabs3	0.0	0.0	1728.4460191889088	1728.4460191889088
 12/09-15:54:02.002   	Copelabs6	0.0	0.0	2358.4360274632977	2358.4360274632977
 12/09-15:54:02.002   	Copelabs7	0.0	0.0	2274.863116952538	2274.863116952538
 12/09-15:54:02.002   	Copelabs1	0.0	0.0	2355.025902593755	2355.025902593755
 12/09-15:55:04.004   	Copelabs2	0.0	0.0	1810.2647119525939	1810.2647119525939
 12/09-15:55:04.004   	Copelabs8	0.0	0.0	569.3283078910046	569.3283078910046
 12/09-15:55:04.004   	Copelabs12	0.0	0.0	2272.42222427732	2272.42222427732
 12/09-15:55:04.004   	Copelabs4	0.0	0.0	2344.2411360904493	2344.2411360904493
